Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
53562013,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,2F,3C,52,
53565958,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,8F,41,
53566976,00000200,false,Rx,0,8,0D,00,00,80,AA,61,BF,A6,
53567977,00000210,false,Rx,0,8,0E,2D,05,80,05,61,6E,AF,
53568141,00000100,false,Rx,0,4,AA,B1,FF,7E,00,00,00,00,
53568330,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53569010,00000220,false,Rx,0,8,C3,2C,05,80,01,61,41,B2,
53575595,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53575964,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,8F,41,
53576975,00000200,false,Rx,0,8,0E,00,00,80,7A,71,E3,99,
53577984,00000210,false,Rx,0,8,0F,2D,05,80,05,71,6E,B2,
53579007,00000220,false,Rx,0,8,9A,2C,05,80,01,71,4C,B7,
53582018,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,3F,3D,9E,
53585963,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53586980,00000200,false,Rx,0,8,10,00,00,80,AA,81,BD,A3,
53587991,00000210,false,Rx,0,8,15,2D,05,80,05,81,6C,CC,
53588157,00000100,false,Rx,0,4,AA,C1,FF,AD,00,00,00,00,
53588334,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53589014,00000220,false,Rx,0,8,9C,2C,05,80,01,81,4C,95,
53595599,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53595968,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53596980,00000200,false,Rx,0,8,14,00,00,80,AA,91,BD,EB,
53597989,00000210,false,Rx,0,8,1C,2D,05,80,05,91,6D,99,
53599011,00000220,false,Rx,0,8,B8,2C,05,80,01,91,4B,BD,
53602022,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,4F,3C,7A,
53605594,00000321,false,Rx,0,8,0D,0B,00,FF,00,00,1A,01,
53605983,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53606995,00000200,false,Rx,0,8,13,00,00,80,AA,A1,BC,48,
53607994,00000210,false,Rx,0,8,13,2D,05,80,05,A1,6D,72,
53608161,00000100,false,Rx,0,4,AA,D1,FF,56,00,00,00,00,
53608349,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53609029,00000220,false,Rx,0,8,B8,2C,05,80,01,A1,4B,A9,
53610958,00000511,false,Rx,0,8,00,00,00,F8,00,00,00,C0,
53613079,00000510,false,Rx,0,8,00,00,00,C0,00,00,FC,FF,
53615603,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53615982,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53616994,00000200,false,Rx,0,8,0E,00,00,80,A7,B1,BA,99,
53618003,00000210,false,Rx,0,8,11,2D,05,80,05,B1,6D,5C,
53619026,00000220,false,Rx,0,8,DE,2C,05,80,01,B1,43,A3,
53622037,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,5F,3D,B6,
53625982,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,8F,41,
53626989,00000200,false,Rx,0,8,0F,00,00,80,AA,C1,BE,3C,
53628010,00000210,false,Rx,0,8,20,2D,05,80,05,C1,68,99,
53628176,00000100,false,Rx,0,4,AA,E1,FF,42,00,00,00,00,
53628353,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53629033,00000220,false,Rx,0,8,C3,2C,05,80,01,C1,41,CA,
53635599,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53635988,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53637010,00000200,false,Rx,0,8,0D,00,00,80,AA,D1,BE,12,
53637999,00000210,false,Rx,0,8,0F,2D,05,80,05,D1,6E,CA,
53639032,00000220,false,Rx,0,8,91,2C,05,80,01,D1,4D,B4,
53642032,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,6F,3D,A2,
53645977,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53646994,00000200,false,Rx,0,8,0C,00,00,80,AA,E1,BF,D7,
53647995,00000210,false,Rx,0,8,19,2D,05,80,05,E1,6C,28,
53648171,00000100,false,Rx,0,4,AA,01,FF,FD,00,00,00,00,
53648348,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53649029,00000220,false,Rx,0,8,9A,2C,05,80,01,E1,4C,DB,
53655605,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53655985,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,8F,41,
53656996,00000200,false,Rx,0,8,0C,00,00,80,7A,01,E3,9F,
53658005,00000210,false,Rx,0,8,16,2D,05,80,05,01,6D,5F,
53659069,00000220,false,Rx,0,8,AD,2C,05,80,01,01,49,14,
53662039,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,7F,3C,6E,
53665984,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53667001,00000200,false,Rx,0,8,10,00,00,80,AA,11,BD,CF,
53668003,00000210,false,Rx,0,8,17,2D,05,80,05,11,6D,42,
53668168,00000100,false,Rx,0,4,AA,11,FF,06,00,00,00,00,
53668355,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53669036,00000220,false,Rx,0,8,B8,2C,05,80,01,11,4A,1D,
53675610,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53675990,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53677001,00000200,false,Rx,0,8,16,00,00,80,AA,21,BD,BD,
53678011,00000210,false,Rx,0,8,0F,2D,05,80,05,21,6E,8E,
